Date,BTC,ETH,SOL,BNB
2021-02-13,-0.00844174525182062,-0.016088704408345755,-0.05725391371292021,-0.025857197621211192
2021-02-14,0.03364387990623818,-0.0049877268932743135,7.373346680457082e-4,0.022039131504887344
2021-02-15,-0.015978235928811202,-0.014111236608850497,0.013959130421760335,-0.051581145554918884
2021-02-16,0.025835260740748822,7.169559279818216e-4,-0.06574456636641024,0.003765207283343841
2021-02-17,0.05821415216952097,0.03713900792867175,-0.00911479714357144,0.2359739387432951
2021-02-18,-0.009038226589304088,0.0470203579088011,0.08816649364180762,0.17382677938926694
2021-02-19,0.07828513543693205,0.011656276525288334,0.24430573844296122,0.5292178669714955
2021-02-20,0.0037751835203785333,-0.020946070485594603,-0.13650448846514518,-0.2619920482462277
2021-02-21,0.025352159710532618,0.008335432652434527,0.10278771235727158,0.1383231082689962
2021-02-22,-0.05966344725525374,-0.08268555498368357,0.26538639449639634,-0.0941636283742655
2021-02-23,-0.10458524450100981,-0.12652682176855556,0.050371086980761426,-0.14676337941975692
2021-02-24,0.0178814957381217,0.03527146325136954,0.1294663894989423,0.09635436208331694
2021-02-25,-0.05396975925205183,-0.09734201269119058,-0.22503462695466814,-0.08391354119867778
2021-02-26,-0.016142075456887284,-0.020310561531698745,-0.01664565442721555,-0.05359676456840212
2021-02-27,-0.003270542479990368,0.009593618201557241,-0.02887740562000829,0.015971526391391322
2021-02-28,-0.023010476566760474,-0.030547477373398912,-0.008514280764135851,-0.07212957361071215
2021-03-01,0.09490116032713836,0.0998284320416376,0.13329399771748296,0.1947324141877793
2021-03-02,-0.025554925208490786,-0.047173558296895735,-0.06896619898075329,-0.0611637170253454
2021-03-03,0.043664727693901284,0.054271370022692444,0.011161101597875867,0.006528475132167699
2021-03-04,-0.03990612219912748,-0.021772107057521417,-0.0748216582704404,-0.0473355415531449
2021-03-05,0.0075114201765362765,-0.005618714183079021,-0.03793298704797188,-0.01565831581988064
2021-03-06,-3.050270395785759e-4,0.07623886335092322,0.03322460567289287,0.0012992084013268013
2021-03-07,0.04583962336068126,0.040511371564090126,0.06253566608578653,0.05790403191051485
2021-03-08,0.02010313651550355,0.06273996854411301,-0.020054890837428285,5.80439928016041e-4
2021-03-09,0.048156840253234634,0.017998288711284616,0.08752072071597494,0.19978652618616977
2021-03-10,0.021374179798028692,-0.03757111014038639,-0.04232281383200265,-0.04925810902014316
2021-03-11,0.03157300039029742,0.014911169281361936,0.11667746941499413,0.03666506149529525
2021-03-12,-0.00821687285311512,-0.030067889946876036,-0.09436783744557609,-0.09440096575842638
2021-03-13,0.0659904612617126,0.08259589078773466,0.050689787475412196,0.04602183815299998
2021-03-14,-0.0322025926592886,-0.03711273219019251,-0.053709409685767984,-0.04242203449583837
2021-03-15,-0.05895520841682256,-0.03448364945036975,-0.022416379210130177,-0.03842555605043607
2021-03-16,0.015929471547609708,0.008486249424843884,-0.040559317538070516,0.013417159527365996
2021-03-17,0.03572418708035663,0.009077543107776975,0.04292083788384504,0.044534521338273514
2021-03-18,-0.017339151916612394,-0.022513880115997864,6.904613865508225e-4,-0.030667088745726545
2021-03-19,0.008394319050578858,0.01931416426059318,-0.001774546816867062,0.00894946859864465
2021-03-20,-5.658791253750906e-4,-0.00274884264997155,5.056859572505346e-4,0.002587882609509151
2021-03-21,-0.01364390413984573,-0.013562334109678886,0.008423828316008297,5.456689607408194e-4
2021-03-22,-0.05345688104443269,-0.05570149954010528,0.040146077758635546,-0.03451268991883083
2021-03-23,0.0038401154329434917,-0.007527571223763019,-0.049073107947907424,-8.230246197094004e-4
2021-03-24,-0.03655175777765862,-0.05211144586696914,-0.03901526988444681,-0.023098211192123408
2021-03-25,-0.020485432915554824,0.0012204074750492566,-0.047689708796869734,-0.06176836546703868
2021-03-26,0.06428841931989204,0.0651996961901844,0.1263585822047224,0.08257564037934806
2021-03-27,0.015051908974824002,0.007985560802969971,0.11062887275918065,0.05341816566144075
2021-03-28,-4.068041327034422e-4,-0.014753656144677052,0.08740860649596627,3.305212599764573e-4
2021-03-29,0.03165502939331688,0.07313282563305279,0.04549478102522153,0.022129045945311177
2021-03-30,0.020014609919984494,0.014376012643932512,0.019907649452827414,0.12361203479281446
2021-03-31,1.9359447593458867e-5,0.03843234153645625,0.011954107511074508,-0.03052621968617686
2021-04-01,0.002999232878687863,0.030248844074212577,-0.01973220617791238,0.10412874283568208
2021-04-02,0.004870090844088182,0.08059140481363869,0.037300557405727464,0.011257058389748664
2021-04-03,-0.030439981167967645,-0.05505358722875453,0.12963792053109557,-0.04795728767382723
2021-04-04,0.01984664313237694,0.03139872466981952,0.06476968423407437,0.08449793590307753
2021-04-05,0.005081207326213644,0.007029007334511839,-0.04579504948641544,0.04490098623849814
2021-04-06,-0.014763897549620708,0.004965007167250235,0.08234952765619985,0.0929368752279176
2021-04-07,-0.037528870853165586,-0.07207089820408008,0.0591570675636679,-0.07438561137836075
2021-04-08,0.039787675704227254,0.057901176295526824,0.020777604666800897,0.10955749198185405
2021-04-09,-0.0013545498361153818,-0.007914532883688707,0.027159369806089906,0.08071274126175165
2021-04-10,0.02623419809666494,0.03034095757263877,-0.03430860439265748,0.0418794138666696
2021-04-11,0.0068623043874040945,0.010115070495779754,0.03982344502560364,0.1059669631003528
2021-04-12,-0.005187618998144572,-0.008519328817561345,0.020560304737018864,0.13066608831917925
2021-04-13,0.058527143450268326,0.07205233206732231,-0.03848965668227233,-0.08563221526787679
2021-04-14,-0.006219938149170545,0.05743396289423597,-0.03563462795087702,9.661868475951962e-6
2021-04-15,0.00323225111697667,0.0339182613307214,0.04948948194482483,-0.012744404860974612
2021-04-16,-0.027886621874568363,-0.035216150905188925,-0.09104911541695149,-0.06158915484251537
2021-04-17,-0.01454292610140584,-0.03645134605396727,-0.011782604947392805,0.019787562625803723
2021-04-18,-0.07647243109811974,-0.047043726324971225,0.25229470463811765,-0.07869147504105634
2021-04-19,-0.008788979117795748,-0.032227633325533134,-0.019601547280016618,0.04880397017299831
2021-04-20,0.013347500558966274,0.07298952114067525,0.0029681403586931943,0.15033199188255608
2021-04-21,-0.04651974554182736,0.014714236206438969,0.023117171285263804,-0.07241229195108989
2021-04-22,-0.040581883746806824,0.01626760454897269,0.17883251083672436,-0.07609976258817142
2021-04-23,-0.013001302685205829,-0.016760601197823632,-0.05013931960913576,0.03981288740600686
2021-04-24,-0.020620437180109974,-0.06645216353330152,0.09681002444696363,-0.05896283842248895
2021-04-25,-0.02113272327896709,0.046139409965626044,0.1507944729268509,0.017298594920116983
2021-04-26,0.0974797068019555,0.09012187379809422,-0.07428322297024614,0.056766079676927816
2021-04-27,0.01854831914865329,0.049413544473853044,-0.016912863325798888,0.06147237091705282
2021-04-28,-0.0037942553737355666,0.03088102824238259,0.03604507529523593,-0.010322672725190607
2021-04-29,-0.0234296738251345,0.0038147732329116835,-0.05421280037107401,0.06381365712363696
2021-04-30,0.0754151877209619,0.005905923178421091,0.01160117361859081,0.039839032347548375
2021-05-01,0.0013475723603129097,0.06040751310203962,0.14195835744421048,-0.007613405914475457
2021-05-02,-0.020916047590224807,0.002089991740567676,-0.054309232684138564,0.004436413219200297
2021-05-03,0.01000110220540229,0.15037495372643583,-0.020626675050472443,0.0826231523646328
2021-05-04,-0.06999363622377608,-0.05310577204659772,-0.07230793249094836,-0.10030087540463217
2021-05-05,0.07389708647447613,0.07948024985726043,0.05007185974287509,0.06410236991709528
2021-05-06,-0.01805509355764201,-0.009097400160044344,-0.03322124294566997,-0.028613840094815046
2021-05-07,0.01687709678143534,-0.0017636792576318783,-0.006942800488892509,-0.0138606119108724
2021-05-08,0.0249216197027895,0.11326494105268381,0.054265044159899745,0.033902900273329095
2021-05-09,-0.00976562803402814,0.0066901984328371356,-0.02739766480306427,0.02465520298981616
2021-05-10,-0.04159554115971531,0.005950736035350346,-0.03256971770330175,-0.047747242851406746
2021-05-11,0.015009957344290115,0.05330836172537623,0.03813218812303587,0.06289159138281875
2021-05-12,-0.1429671467730369,-0.09633444649972844,-0.048729455140973155,-0.1337132954165483
2021-05-13,0.01144292811009251,-0.01885143759001373,-0.03497941097097712,-0.028891949191677035
2021-05-14,0.003300186759766177,0.09344729207531088,0.04109753355674828,0.053980054552313916
2021-05-15,-0.06459870319528349,-0.11439829193568407,0.01725384351862136,-0.06877626695606587
2021-05-16,-0.006525257090235215,-0.014010351356843032,0.08254038640912764,-3.763360665818283e-4
2021-05-17,-0.0648839844864657,-0.08888311942681604,-0.007178621487578418,-0.09472226975800169
2021-05-18,-0.014531934084628162,0.029322276578024997,0.17652762090928986,-0.007729703311420977
2021-05-19,-0.14810707635188614,-0.3174590304840619,-0.46535473385091386,-0.4044500874670103
2021-05-20,0.09727501612396061,0.12355699930846509,0.2425236694633539,0.14929231635786877
2021-05-21,-0.08913981683679317,-0.13584748911494238,-0.14217797964641354,-0.18756164659006025
2021-05-22,0.006198237437244458,-0.05710668666712593,-0.21463559195698423,-0.08567787158536433
2021-05-23,-0.07654564579833334,-0.08455143576052215,-0.23776824071813873,-0.13018060538464304
2021-05-24,0.10722243682664256,0.22564944769507456,0.23674551011890843,0.27249403068305167
2021-05-25,-0.007878782581023813,0.02356566997451992,-0.04199310436054304,-0.0034685478330835906
2021-05-26,0.02296156581276776,0.06510221993494891,0.16955372139706215,0.09881483318332318
2021-05-27,-0.02205718107153487,-0.054130596027088806,-0.0565863384137586,-0.032640628777502734
2021-05-28,-0.07393611150144253,-0.12294673867439165,-0.14541809521114324,-0.10841846404144562
2021-05-29,-0.03076569154215214,-0.05976646713959077,-0.05896716821133907,-0.0782459287494861
2021-05-30,0.030219944078986316,0.04745881593198398,0.043817598872515795,0.06575190777742979
2021-05-31,0.04533591723246566,0.12735066191626654,0.1374240052273179,0.08399216745388838
2021-06-01,-0.017507853573118126,-0.030451097608125366,-0.05741209079103804,0.023610128328640734
2021-06-02,0.023977788702314484,0.02719700947614978,0.09156332314398252,0.1007784366611073
2021-06-03,0.042556616951369364,0.053598415718731474,0.15048889492429174,0.06405891462004831
2021-06-04,-0.060840387267125706,-0.06024614794219385,-0.05349027270469442,-0.08895620548546912
2021-06-05,-0.03706474257477588,-0.02166681272120652,0.05638680079006031,-0.0024646647562045487
2021-06-06,0.00869359985018825,0.03162294611651717,0.06652473401019554,0.008641068069629831
2021-06-07,-0.06633285563534308,-0.0470666376611808,-0.10051915052819416,-0.09729016979808858
2021-06-08,-0.0026277750634573493,-0.028517481851243254,0.08165666598357113,-0.009303550875549682
2021-06-09,0.10947410238213884,0.035444046585704214,0.012303310373858789,0.05958246400057021
2021-06-10,-0.017354742993129335,-0.05385328937384504,-0.02245003679924773,-0.06473177018320353
2021-06-11,0.017067578415986162,-0.0488149734829042,-0.13117760845658655,-0.01790439058311133
2021-06-12,-0.04890419504040544,0.007919877886548576,0.01091514020516371,-0.006358547925781721
2021-06-13,0.09505680129465688,0.05570408595543963,0.06194457143743959,0.0645163201607506
2021-06-14,0.028258787966320753,0.011691714247570317,-0.0014811074402127922,0.005829979091165782
2021-06-15,0.0046584533275275675,0.028375605917595692,0.06113571082672031,0.012860282700579262
2021-06-16,-0.05230703159614336,-0.09780543649053453,-0.03587028934542991,-0.0736739646242297
2021-06-17,-0.007684760787668665,0.0018306693131995289,-0.011119168373100674,0.01630589607459143
2021-06-18,-0.0614015913917374,-0.06095582169829328,-0.0689425471768792,-0.04620900137792816
2021-06-19,-0.004800219817294504,-0.024142364542997896,-0.03598500534894722,-0.0032619391312742607
2021-06-20,0.002311625313792476,0.030677014228903232,-8.891818510310401e-4,0.01288712359639188
2021-06-21,-0.11952179584867828,-0.17355806441721455,-0.281439600985681,-0.2270818566520676
2021-06-22,0.025833047609392423,-0.0071730366503670595,0.004284407437681548,-0.034411458167647346
2021-06-23,0.03676667515561327,0.059420100064373926,0.11547443246493572,0.11759612032360867
2021-06-24,0.027475699857644642,-6.43523057368256e-4,0.03698439775089701,0.046141973480447795
2021-06-25,-0.09130465397426413,-0.09225583547533578,-0.08295255513693567,-0.09082614518507537
2021-06-26,0.017188238400922984,0.008797401314845743,0.034722286709978345,-0.007781258291474025
2021-06-27,0.07374727447930951,0.07863825861456775,0.071947200774347575,0.03905362388176936
2021-06-28,-0.00623326245575484,0.04966476968104683,0.030789722445108136,-0.003561099877242846
2021-06-29,0.04078512112413968,0.038260655171505675,0.028118565914354132,0.03621424186302402
2021-06-30,-0.023325202965851943,0.05131732097104269,0.04868503497584742,0.010221405209336787
2021-07-01,-0.042818245600875215,-0.07338593655568282,-0.06244362289170802,-0.05099021514457025
2021-07-02,0.009632020913439732,0.01709133614491254,0.01828606785100062,-0.0027632444698362235
2021-07-03,0.022504948021344617,0.03477100195522187,0.01338240622667719,0.0369335488546545
2021-07-04,0.017703918010917974,0.04205248502583814,-0.004890782545172723,0.03134067427202325
2021-07-05,-0.04467475626166717,-0.05449722191480255,-0.039413911553476844,-0.01755169472003093
2021-07-06,0.014392210079462231,0.05576931230607318,0.03820475122513667,0.05956017261413571
2021-07-07,-0.011157826650300962,-0.004102550428394913,0.06556721792764542,0.020318603469888785
2021-07-08,-0.029311778537964628,-0.08805107932235767,-0.09715025970502333,-0.053607467151444155
2021-07-09,0.0276173634478738,0.012499704988266025,0.001833074189876438,0.019325185823621638
2021-07-10,-0.008244201233594595,-0.016575308181257853,-0.045386080635391846,-0.001088768499212911
2021-07-11,0.021242252673875583,0.013296256111609672,0.012168909786956394,0.018464236568817682
2021-07-12,-0.03218092634783076,-0.049307983097572006,-0.042203304969930855,-0.017869584425200813
2021-07-13,-0.0137820864258007,-0.04860993272705816,-0.057608691207736484,-0.024050289642498335
2021-07-14,0.0036725998364310897,0.027577542543094857,0.07154483129434963,0.0019255844406167455
2021-07-15,-0.03224946835684328,-0.04259022453127237,-0.09478889081614517,0.018691468154640845
2021-07-16,-0.011366530858486712,-0.01624313636360153,-0.07599467653815317,-0.03966173556242936
2021-07-17,0.0035431692173464313,0.009759931976867087,0.013247459467353284,-0.008244417302388563
2021-07-18,0.008329203113175865,-0.0017252222567387676,0.0011310638715928967,0.006575962018388282
2021-07-19,-0.03127250298871154,-0.04216012524464752,-0.09007475356296402,-0.07716072447876599
2021-07-20,-0.033338555734211184,-0.01652602399350922,-0.039975221749070755,-0.05594780782830089
2021-07-21,0.0744341723569324,0.10779836644896079,0.12522261291920644,0.09966363800704059
2021-07-22,0.006283788882168295,0.017047451710803685,0.03972907882532262,0.0037865066151319127
2021-07-23,0.038503942271905345,0.047996849426456656,0.028883417125237898,0.0190311564931811
2021-07-24,0.020948244356670642,0.029878072253894494,0.006597413802455598,0.009275386571320432
2021-07-25,0.030378619797657436,9.8389861933601e-4,-0.01877434513136933,0.001205239164520755
2021-07-26,0.05469542869161259,0.018981533923100535,0.004882448485465041,0.006729421653664858
2021-07-27,0.053942853488036846,0.028674115827962865,-0.008561606736788185,0.029526953210042173
2021-07-28,0.014835126516453911,-7.782951691401863e-4,-0.008944683086611338,-5.548374176722604e-4
2021-07-29,3.128737005972937e-4,0.036096420064220425,0.11742507329100738,0.010539342820792719
